date,Baseline_CVaR,SPY,Equal_Weighted,Cap_Weighted
2023-06-22,0.001891596804986385,0.0036048810906132026,0.0002449979321416335,0.009304877828125642
2023-06-23,-0.008243904038496846,-0.007578208298941748,-0.007394615584100524,-0.007214760018463841
2023-06-26,-0.0037194714369022342,-0.004108147259256905,-0.0033447851995882074,-0.012515314682111879
2023-06-27,0.00999981406612139,0.010909930603012631,0.008807983981480656,0.011268318836166824
2023-06-28,-0.0009068331291061796,0.0005176836127567911,-0.0009454304103018784,0.0018412306346628005
2023-06-29,0.005275205060123113,0.0039209751700555965,0.006038781575445438,0.0020060812147406066
2023-06-30,0.010394083244858672,0.011740997268139009,0.009632793739607503,0.01356870646092713
2023-07-03,0.001960513004020347,0.0011341674922757366,0.0025592276245247464,0.0011880350935712977
2023-07-05,-0.001322235372694821,-0.0014816189394319806,-0.0018998300102699471,0.0012278679104553516
2023-07-06,-0.009717551011090682,-0.007861419717462124,-0.011187662418350626,-0.007766286161149534
2023-07-07,-0.005082796137388832,-0.0025250177074119095,-0.004416803594147637,-0.005118327314898482
2023-07-10,0.002343264415740172,0.002525017707411835,0.00501990684237932,-0.004030435734959715
2023-07-11,0.0061296686081631,0.006354400200361369,0.006891582433816633,0.00492867968489823
2023-07-12,0.007218928638970316,0.00801899265035231,0.00676098580320729,0.01038143360226299
2023-07-13,0.0066398330176508135,0.007909529181812112,0.005947255091132613,0.012958450014765662
2023-07-14,0.0007445292514166105,-0.0006396052939798417,-0.0010263397987620123,0.0018201608959074924
2023-07-17,0.001556897001914658,0.0034672358465097607,0.0016953858910757505,0.004400548636939272
2023-07-18,0.007864400458956046,0.007418616779750185,0.00739315557530685,0.0071841574756763655
2023-07-19,0.004194168502745324,0.0022126400393345713,0.0044461864416066275,0.001086940754323192
2023-07-20,-0.006341523645636871,-0.006652661831466149,-0.001963828132167188,-0.012204145124035792
2023-07-21,0.0027903112264699194,0.0,0.0038724220018862767,-0.0005755905966941722
2023-07-24,0.004690700367457027,0.004440021792131633,0.005109404719927304,0.006027570522260225
2023-07-25,-0.00113790034955736,0.002731224540770725,-0.0015471616013479153,0.0030743065731594433
2023-07-26,-0.0007006563754438178,0.00015777670121651068,0.0022144672717081823,0.003718244247460389
2023-07-27,-0.0057143868701749,-0.006648148765287595,-0.0047988925413171,-0.004209339443297018
2023-07-28,0.010674609275395831,0.009731063546572466,0.009120918372180955,0.014818588382286845
2023-07-31,0.002213568169926691,0.0019079905674893678,0.0015312700421893654,0.0007919688297780169
2023-08-01,-0.002464650203182496,-0.0028521078879891063,-0.0014383234908835233,-0.0031758808213235242
2023-08-02,-0.013796251645776905,-0.014018868262629833,-0.012774296593880716,-0.017316502618515108
2023-08-03,-0.0014188844750008117,-0.002877831280635651,-0.0009642311150224055,6.967007255022068e-05
2023-08-04,-0.004520146047053157,-0.00451612931294801,-0.004455603969250708,-0.004312837139126025
2023-08-07,0.009529132892024795,0.008693120880700999,0.01049713840576047,0.010299633133996138
2023-08-08,-0.0037027540554939713,-0.0043599909277659875,-0.0032836101261956028,-0.0027321620952973366
2023-08-09,-0.007777516859617065,-0.006725530624747721,-0.006562506831832006,-0.010672909341984053
2023-08-10,0.0019358585771132183,0.00036843438830673215,0.0019896043326862603,0.0012821751278266264
2023-08-11,-0.0009267585478657161,-0.0005757384003816229,-0.00043762090303257385,-0.0017376492622549278
2023-08-14,0.0062381654738795905,0.005490543204236719,0.0055254716644750354,0.009656956622721802
2023-08-15,-0.011101946430808602,-0.011706551480319429,-0.011497838599597698,-0.01100916862948468
2023-08-16,-0.008243150954835445,-0.007375127944339233,-0.008482003605136644,-0.008377422799554703
2023-08-17,-0.006549250351392446,-0.007641677091539614,-0.005818452077420324,-0.006229997073696787
2023-08-18,-0.0003889309467076116,0.0004704996793297115,-0.0007221341123390268,-0.0025082781375816115
2023-08-21,0.005830237248237664,0.006493757654702734,0.0038947011081082988,0.010823829268399528
2023-08-22,-0.0027187220450652,-0.0027142773525806007,-0.004014402975653928,-0.0019418676590248203
2023-08-23,0.011006837486260022,0.01106811713620097,0.009594255358741218,0.01399453354001798
2023-08-24,-0.014210845149650752,-0.013954257463073843,-0.013657957325340373,-0.01613490914334942
2023-08-25,0.007868212822096028,0.007024802924539632,0.007613777834830415,0.006824070986256647
2023-08-28,0.006307866263647916,0.00632677957070822,0.006151775804912259,0.0060024541117320055
2023-08-29,0.013304827094766675,0.014364887895104086,0.012811618282018652,0.017729125229355183
2023-08-30,0.003928339509868106,0.004105657881627986,0.0029934248353651175,0.0050967504623215375
2023-08-31,6.063448226145489e-06,-0.0014806549476683376,-0.0013656310103734607,0.0009770682113100896
2023-09-01,0.0014443994631394706,0.0018675417653434302,0.001956455674636409,-0.00015973735332956034
2023-09-05,-0.004246986380306519,-0.004332564810719127,-0.006275093024933219,-0.0003512456990297709
2023-09-06,-0.006594169099057664,-0.006741289402027768,-0.005660213638631808,-0.009781483429324337
2023-09-07,-0.000904977921274749,-0.003064624447706618,-0.0006041222377831198,-0.0023736556284291036
2023-09-08,5.173380164950862e-05,0.0014989222098719566,2.9138951651336403e-05,0.0024768063451189003
2023-09-11,0.004112146355491462,0.006545803641026549,0.004317374541307523,0.009470128315128862
2023-09-12,-0.005786617561240374,-0.005486383919644165,-0.0026647394108687645,-0.0075820056354393645
2023-09-13,0.0021611564536561036,0.001150271590894846,0.0017908319230854955,0.004478524180587799
2023-09-14,0.007453898023437775,0.008585119292492411,0.007702155500118009,0.007488241289775836
2023-09-15,-0.011683354634431917,-0.012109128789749563,-0.01148568063189524,-0.013334802938542547
2023-09-18,1.8985984768589708e-05,0.0005766680282061372,-3.277973649426144e-05,0.0017294972244532338
2023-09-19,-0.0022777838260762025,-0.0020775630741460987,-0.0030388015452891123,-0.001771327146402579
2023-09-20,-0.009078130129423566,-0.009216227178533369,-0.007576331356312144,-0.014365673710130061
2023-09-21,-0.016391689321209973,-0.016673519946873116,-0.01667288363536588,-0.016949617971494364
2023-09-22,-0.0028917276619520667,-0.0022553812250289385,-0.0036429816924761936,-0.002139936425727442
2023-09-25,0.0037761905424688476,0.004198049450300755,0.0026982763306929907,0.004971850192318197
2023-09-26,-0.014130825426535945,-0.014806960955254174,-0.013441960565636759,-0.015666459545894865
2023-09-27,-0.0007020584781905148,0.00040827600024373803,-0.0014107308480087444,0.0008277477540246012
2023-09-28,0.0031367305555166525,0.0057700525203616985,0.004091960006935804,0.005833939526404876
2023-09-29,-0.002043399205467906,-0.0024141033534853975,-0.0018490089963035144,-0.0019987301289227906
2023-10-02,0.00020720673746014263,-0.00040690786492009634,-0.0028950894458796847,0.00816004305496943
2023-10-03,-0.01195652057363802,-0.013473167497906103,-0.01123518940254592,-0.01475052845678049
2023-10-04,0.005861330332652292,0.00725324134417917,0.004890551551652962,0.010697624171581611
2023-10-05,-0.004552859933746371,-0.00038551430494573907,-0.002983644028484438,-0.00046822480289043854
2023-10-06,0.009440309080704687,0.01181092512313996,0.009279607034310123,0.013530648357753345
2023-10-09,0.0050087737194471965,0.006386157379510537,0.004867993942018857,0.004765033107801374
2023-10-10,0.005067913814480264,0.00519273241788173,0.006764064854403794,0.003913916472580493
2023-10-11,-0.0005825762616104443,0.0040879673507270686,0.0005164020131330464,0.006704361373574844
2023-10-12,-0.006861008148862479,-0.00611464476592517,-0.006630309478167192,-0.003654058927278642
2023-10-13,-0.003688027166394227,-0.0049899005051168175,-0.0036001261570148676,-0.007878336961893826
2023-10-16,0.010708624577368125,0.010447838631121729,0.010921513725677732,0.010443347227111899
2023-10-17,0.0006070497385223875,-4.692412370067044e-05,0.0004897014941055877,-0.0023529284564199563
2023-10-18,-0.01248887567649447,-0.01339258281180694,-0.013057983609477646,-0.01287265084635261
2023-10-19,-0.0032900398225733933,-0.008837144616061818,-0.005462437093678651,-0.006016887475186742
2023-10-20,-0.010314956271994498,-0.012358948465867952,-0.008931467463977282,-0.012777290775530904
2023-10-23,-0.004164433181714001,-0.0017502921621241057,-0.004614312568859439,0.0016887050148976833
2023-10-24,0.007188921164032773,0.007514276055286944,0.008434873742302822,0.008588203632322097
2023-10-25,-0.014957318486483928,-0.014448236158020319,-0.014813705289529095,-0.02244466568971378
2023-10-26,-0.010968222983582762,-0.012052941593896305,-0.00952023342886472,-0.018784262759454048
2023-10-27,-0.005272055902591407,-0.004548230181492835,-0.0079737359940342,0.00039203952003632336
2023-10-30,0.01441363785119969,0.011886035338256173,0.013967450898729623,0.015239368040371704
2023-10-31,0.006296970419700701,0.006281920933126356,0.007175634642914051,0.0036794287440676853
2023-11-01,0.009935923938302688,0.010584684257698608,0.00860666553331873,0.014774926479326786
2023-11-02,0.017641889898843514,0.01898836749758137,0.01866995801719545,0.016305391662919885
2023-11-03,0.007985145105981667,0.009078291148448674,0.009340139056784871,0.007615388901558166
2023-11-06,0.0002552196693652975,0.0023037151702241187,-0.00016893440030429208,0.005238290066187012
2023-11-07,0.003431256868418537,0.0028370808839734366,0.0024788331667447896,0.006791188112558099
2023-11-08,-0.0006683813950274573,0.0007489585146243331,-0.0008723644637295753,0.0025617914307054282
2023-11-09,-0.00826010323518709,-0.007845019682494493,-0.009291557620645981,-0.008414420224628169
2023-11-10,0.01475477456660571,0.015489675380514309,0.013208833029318622,0.017451595208062526
2023-11-13,-0.0012017899718410722,-0.0009523920858334229,-0.00036410857306535795,-0.0010082811597332618
2023-11-14,0.017072123660262208,0.019219631121561626,0.017950935375180957,0.01595256829745785
2023-11-15,0.005471458234800821,0.0021179452469025284,0.005848794027293352,0.0019412759793793401
2023-11-16,0.000601737330980073,0.00120499747435022,-0.0006547138332012801,0.0035333735537489575
2023-11-17,0.0011038731519969086,0.001248935728623607,0.0018779443117673835,-0.0012276150596553877
2023-11-20,0.0066786161335348265,0.007663738918776921,0.006531413427489859,0.009039174812194867
2023-11-21,-0.0007867791753064795,-0.0021643078157143666,-0.0008808456763644818,-0.0021169353657044853
2023-11-22,0.004250956323443243,0.0038519200205277527,0.0035935706354037924,0.004445225475238863
2023-11-24,0.0014695458036553628,0.0006068438687100802,0.0018997729905178855,-0.0017941309345676252
2023-11-27,-0.0029636873659602196,-0.0017991279084936202,-0.0037316234022614827,-0.001683060517180053
2023-11-28,0.0009497156648408541,0.0009899208871744368,0.0007771963518498142,0.003100803719613983
2023-11-29,-0.0003872409894753448,-0.0006973422545803184,0.0014367831228872655,-0.004320569461478605
2023-11-30,0.005878561414324258,0.003930248846565264,0.00496353313577342,-0.00046000562454264686
2023-12-01,0.003456063409918125,0.0058999858270208745,0.005081889560922573,0.0008398149616236105
2023-12-04,-0.0057152705464671785,-0.005272577004790376,-0.003721290343506261,-0.009012163143415014
2023-12-05,-0.0019606496862854665,-0.00020162419558648575,-0.0032029292499276174,0.0050316885452450265
2023-12-06,-0.003302805083657501,-0.004041044495219113,-0.0018776714202531043,-0.005801980824848582
2023-12-07,0.007805128006583832,0.007619425966621662,0.006450750001932899,0.013586596232672436
2023-12-08,0.0033363743511586213,0.0042772236564455725,0.0035717787880825214,0.0036028507625781737
2023-12-11,0.00536403685250028,0.0038826384123791776,0.006785021600893643,-0.0017796461276689904
2023-12-12,0.005256847387045583,0.004551186522726635,0.004246063229981917,0.005720480621361082
2023-12-13,0.009995060887171028,0.013704542516801923,0.012563981635069816,0.009549237107906347
2023-12-14,0.0036046847629276637,0.0032127844246176867,0.006191295713940187,-0.0008418570866763754
2023-12-15,0.001489567193235685,-0.0016485188757875292,0.000841088243239978,0.003817273667538596
2023-12-18,0.004939317410820562,0.0056068641370167725,0.004488122419723301,0.008500162331383933
2023-12-19,0.005990134513647777,0.006047776350857747,0.007044741211430801,0.005093392651525068
2023-12-20,-0.01368308599638252,-0.013936679664328364,-0.014789862567305056,-0.011268401066829324
2023-12-21,0.009259639830467677,0.009420445832712175,0.009479072289144885,0.00959083155031685
2023-12-22,0.0019478451700086787,0.002024074246725992,0.00031555859055143964,0.0004347434349486928
2023-12-26,0.004049829179537449,0.004207278777302763,0.005026621293748052,0.0030061839131649494
2023-12-27,0.0016308394229198762,0.0017977148187830244,0.002159462036439042,0.0009443712657513051
2023-12-28,-0.00029723367534799925,0.00038480450268540565,0.0003135788233239043,-0.00014634820117072228
2023-12-29,-0.0026564817012676182,-0.0029110855782226086,-0.002061044847805432,-0.0029173736032754214
2024-01-02,-0.003888790198010277,-0.005610565131949694,-0.0021808033194008797,-0.00837735130230594
2024-01-03,-0.006489985577144825,-0.008181863824650542,-0.006877762936501884,-0.004312557524518492
2024-01-04,-0.0030585632937269558,-0.0032436108679562157,-0.00171819231955624,-0.005703586750414553
2024-01-05,0.0016931470058349307,0.0013727436323930267,0.0022805472075026084,0.0015218896773778932
2024-01-08,0.012687508114335699,0.014183101565953132,0.01038040034426922,0.016940530339134743
2024-01-09,-0.0023315916749418963,-0.0015253894311366791,-0.0031572424606706923,0.001624778027580419
2024-01-10,0.006064382489877103,0.005638770126518502,0.00426898298568187,0.008528399831868465
2024-01-11,-0.000468602796738186,-0.0004276885637120976,-0.001947699591551641,-0.00023480135405883708
2024-01-12,-0.0004605163364282192,0.0006842139290641997,-0.00035770424766430137,0.0011211339833227607
2024-01-16,-0.005026226654050501,-0.003683166544077738,-0.004711373164137124,-0.0025639338571021757
2024-01-17,-0.005581746107366955,-0.005571884003430725,-0.0058636537599085665,-0.0051237394598822655
2024-01-18,0.007720426953969398,0.008848854990833762,0.006972977691431989,0.011191065367566613
2024-01-19,0.012692732688166414,0.012389256913687986,0.01217338817215974,0.0149322762130708
2024-01-22,0.0021291376081215667,0.0021097499333748706,0.0011189288182981156,0.0006158369176041587
2024-01-23,0.005195922739448917,0.002925178596015096,0.004252136934053337,0.005016800953287377
2024-01-24,0.0012992722959444744,0.0010921158728198356,0.0005775790759018938,0.004991428280087008
2024-01-25,0.005613047159101173,0.005421882885124012,0.005906790571168858,0.004687872664325262
2024-01-26,0.0005636622616574253,-0.0012743246238098292,-0.0007591842397744697,-0.0005804144531222065
2024-01-29,0.007022211938423647,0.007891353220577161,0.007141042262742555,0.008460210518232298
2024-01-30,0.000167998834483489,-0.0007676587822651352,0.0006889942000378031,-0.002938086099975526
2024-01-31,-0.015472478159749111,-0.016469458716254187,-0.013377254561577213,-0.02331963697967396
2024-02-01,0.011027550273491681,0.013018096577633012,0.01050176341851548,0.012672525937054818
2024-02-02,0.00947976545588372,0.010462838757646982,0.005367304338697572,0.01883126767744559
2024-02-05,-0.0035297223705707047,-0.0036340400506200887,-0.00534695840738218,-0.0001787587066764332
2024-02-06,0.002721644945288967,0.002891787279485133,0.004232442069030231,0.0014828889113540848
2024-02-07,0.005818888645766825,0.008298291431431444,0.005024244335587525,0.010174105618495879
